client_id,target_week_start,y_count,lag_1,lag_2,lag_3,lag_4,lag_5,lag_6,lag_7,lag_8,woy_sin,woy_cos,split,count_threshold,y,prob_high_risk,alert
SX,2017-01-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4647231720437685,0.8854560256532099,val,22.0,0,0.004582706868592003,0
SX,2017-01-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5680647467311558,0.8229838658936564,val,22.0,0,0.006664881096988635,0
SX,2017-02-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6631226582407952,0.7485107481711011,val,22.0,0,0.009942118415087976,0
SX,2017-02-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7485107481711011,0.6631226582407953,val,22.0,0,0.015111771061456286,0
SX,2017-02-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8229838658936564,0.5680647467311559,val,22.0,0,0.023234451648620907,0
SX,2017-02-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8854560256532099,0.4647231720437686,val,22.0,0,0.035845078420768846,0
SX,2017-03-06,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9350162426854148,0.35460488704253557,val,22.0,0,0.05499895900443675,0
SX,2017-03-13,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.970941817426052,0.23931566428755804,val,22.0,0,0.16636674158340675,0
SX,2017-03-20,4.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.992708874098054,0.120536680255323,val,22.0,0,0.1232370111433489,0
SX,2017-03-27,7.0,4.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.6081226496766366e-16,val,22.0,0,0.33555442396780943,0
SX,2017-04-03,24.0,7.0,4.0,0.0,4.0,0.0,0.0,0.0,0.0,0.992708874098054,-0.12053668025532288,val,22.0,1,0.3695449669895947,0
SX,2017-04-10,30.0,24.0,7.0,4.0,0.0,4.0,0.0,0.0,0.0,0.9709418174260521,-0.2393156642875575,val,22.0,1,0.7053494240707997,1
SX,2017-04-17,44.0,30.0,24.0,7.0,4.0,0.0,4.0,0.0,0.0,0.9350162426854148,-0.35460488704253545,val,22.0,1,0.7734851205544856,1
SX,2017-04-24,16.0,44.0,30.0,24.0,7.0,4.0,0.0,4.0,0.0,0.8854560256532099,-0.4647231720437685,val,22.0,0,0.8147976707857291,1
SX,2017-05-01,77.0,16.0,44.0,30.0,24.0,7.0,4.0,0.0,4.0,0.8229838658936565,-0.5680647467311557,val,22.0,1,0.694574487922797,1
SX,2017-05-08,16.0,77.0,16.0,44.0,30.0,24.0,7.0,4.0,0.0,0.7485107481711013,-0.663122658240795,val,22.0,0,0.9069071180810291,1
SX,2017-05-15,28.0,16.0,77.0,16.0,44.0,30.0,24.0,7.0,4.0,0.6631226582407952,-0.7485107481711012,val,22.0,1,0.8120595852954883,1
SX,2017-05-22,20.0,28.0,16.0,77.0,16.0,44.0,30.0,24.0,7.0,0.5680647467311558,-0.8229838658936564,val,22.0,0,0.8974458693197396,1
SX,2017-05-29,7.0,20.0,28.0,16.0,77.0,16.0,44.0,30.0,24.0,0.46472317204376906,-0.8854560256532096,val,22.0,0,0.8102052993487088,1
SX,2017-06-05,17.0,7.0,20.0,28.0,16.0,77.0,16.0,44.0,30.0,0.35460488704253584,-0.9350162426854147,val,22.0,0,0.7646971252557848,1
SX,2017-06-12,82.0,17.0,7.0,20.0,28.0,16.0,77.0,16.0,44.0,0.23931566428755768,-0.970941817426052,val,22.0,1,0.8140940543349828,1
SX,2017-06-19,22.0,82.0,17.0,7.0,20.0,28.0,16.0,77.0,16.0,0.12053668025532308,-0.992708874098054,val,22.0,0,0.8985384556611461,1
SX,2017-06-26,5.0,22.0,82.0,17.0,7.0,20.0,28.0,16.0,77.0,-3.216245299353273e-16,-1.0,val,22.0,0,0.7907564327012523,1
SX,2017-07-03,7.0,5.0,22.0,82.0,17.0,7.0,20.0,28.0,16.0,-0.12053668025532283,-0.992708874098054,val,22.0,0,0.6485356380257462,0
SX,2017-07-10,4.0,7.0,5.0,22.0,82.0,17.0,7.0,20.0,28.0,-0.23931566428755743,-0.9709418174260521,val,22.0,0,0.4330465802801845,0
SX,2017-07-17,2.0,4.0,7.0,5.0,22.0,82.0,17.0,7.0,20.0,-0.3546048870425356,-0.9350162426854148,val,22.0,0,0.39761062657633045,0
SX,2017-07-24,1.0,2.0,4.0,7.0,5.0,22.0,82.0,17.0,7.0,-0.46472317204376806,-0.8854560256532101,val,22.0,0,0.46809642590840583,0
SX,2017-07-31,0.0,1.0,2.0,4.0,7.0,5.0,22.0,82.0,17.0,-0.5680647467311556,-0.8229838658936566,val,22.0,0,0.25279627341414884,0
SX,2017-08-07,0.0,0.0,1.0,2.0,4.0,7.0,5.0,22.0,82.0,-0.663122658240795,-0.7485107481711013,val,22.0,0,0.08308595923711477,0
SX,2017-08-14,0.0,0.0,0.0,1.0,2.0,4.0,7.0,5.0,22.0,-0.7485107481711011,-0.6631226582407952,val,22.0,0,0.07443263127512872,0
SX,2017-08-21,0.0,0.0,0.0,0.0,1.0,2.0,4.0,7.0,5.0,-0.8229838658936564,-0.5680647467311559,val,22.0,0,0.06371404960329721,0
SX,2017-08-28,0.0,0.0,0.0,0.0,0.0,1.0,2.0,4.0,7.0,-0.8854560256532096,-0.4647231720437691,val,22.0,0,0.040838803536281006,0
SX,2017-09-04,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,4.0,-0.9350162426854147,-0.3546048870425359,val,22.0,0,0.025862888834025412,0
SX,2017-09-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,-0.970941817426052,-0.23931566428755774,val,22.0,0,0.01583653879309821,0
SX,2017-09-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.992708874098054,-0.12053668025532357,val,22.0,0,0.010608930038684036,0
SX,2017-09-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.8369701987210297e-16,val,22.0,0,0.008091681810665432,0
SX,2017-10-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.992708874098054,0.1205366802553232,val,22.0,0,0.005490457898428141,0
SX,2017-10-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9709418174260521,0.23931566428755738,val,22.0,0,0.0038330208738699143,0
SX,2017-10-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9350162426854148,0.35460488704253557,val,22.0,0,0.002768712198599736,0
SX,2017-10-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8854560256532101,0.464723172043768,val,22.0,0,0.0020796049249813438,0
SX,2017-10-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.822983865893657,0.5680647467311548,val,22.0,0,0.0016312704834727692,0
SX,2017-11-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.7485107481711011,0.6631226582407952,val,22.0,0,0.0013411886803814438,0
SX,2017-11-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6631226582407955,0.7485107481711007,val,22.0,0,0.0011591410711975566,0
SX,2017-11-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5680647467311559,0.8229838658936564,val,22.0,0,0.001055366196990406,0
SX,2017-11-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4647231720437684,0.88545602565321,val,22.0,0,0.0010136598144584543,0
SX,2017-12-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.35460488704253595,0.9350162426854147,val,22.0,0,0.001027689250419541,0
SX,2017-12-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2393156642875578,0.970941817426052,val,22.0,0,0.0010995725046274078,0
SX,2017-12-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.12053668025532363,0.992708874098054,val,22.0,0,0.0012403520679879912,0
SX,2017-12-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.432490598706546e-16,1.0,val,22.0,0,0.001472487075294112,0
SX,2018-01-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12053668025532305,0.992708874098054,test,22.0,0,0.0018350101283209402,0
SX,2018-01-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23931566428755774,0.970941817426052,test,22.0,0,0.0023926627010834706,0
SX,2018-01-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3546048870425356,0.9350162426854148,test,22.0,0,0.0032512491443357117,0
SX,2018-01-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4647231720437685,0.8854560256532099,test,22.0,0,0.004582706868592003,0
SX,2018-01-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5680647467311558,0.8229838658936564,test,22.0,0,0.006664881096988635,0
SX,2018-02-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6631226582407952,0.7485107481711011,test,22.0,0,0.009942118415087976,0
SX,2018-02-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7485107481711011,0.6631226582407953,test,22.0,0,0.015111771061456286,0
SX,2018-02-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8229838658936564,0.5680647467311559,test,22.0,0,0.023234451648620907,0
SX,2018-02-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8854560256532099,0.4647231720437686,test,22.0,0,0.035845078420768846,0
SX,2018-03-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9350162426854148,0.35460488704253557,test,22.0,0,0.05499895900443675,0
SX,2018-03-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.970941817426052,0.23931566428755804,test,22.0,0,0.08312512207577291,0
SX,2018-03-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.992708874098054,0.120536680255323,test,22.0,0,0.12252148218693314,0
SX,2018-03-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.6081226496766366e-16,test,22.0,0,0.17442354442181385,0
SX,2018-04-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.992708874098054,-0.12053668025532288,test,22.0,0,0.23791376886335305,0
SX,2018-04-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9709418174260521,-0.2393156642875575,test,22.0,0,0.3093568509944325,0
SX,2018-04-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9350162426854148,-0.35460488704253545,test,22.0,0,0.38301063483920167,0
SX,2018-04-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8854560256532099,-0.4647231720437685,test,22.0,0,0.4526686731365207,0
SX,2018-04-30,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8229838658936565,-0.5680647467311557,test,22.0,0,0.513340350971132,0
SX,2018-05-07,15.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7485107481711013,-0.663122658240795,test,22.0,0,0.8332344230876523,1
SX,2018-05-14,53.0,15.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6631226582407952,-0.7485107481711012,test,22.0,1,0.8539872037675121,1
SX,2018-05-21,10.0,53.0,15.0,15.0,0.0,0.0,0.0,0.0,0.0,0.5680647467311558,-0.8229838658936564,test,22.0,0,0.9307589999085384,1
SX,2018-05-28,9.0,10.0,53.0,15.0,15.0,0.0,0.0,0.0,0.0,0.46472317204376906,-0.8854560256532096,test,22.0,0,0.7651980683784853,1
SX,2018-06-04,3.0,9.0,10.0,53.0,15.0,15.0,0.0,0.0,0.0,0.35460488704253584,-0.9350162426854147,test,22.0,0,0.7665056268433946,1
SX,2018-06-11,0.0,3.0,9.0,10.0,53.0,15.0,15.0,0.0,0.0,0.23931566428755768,-0.970941817426052,test,22.0,0,0.6907180255940129,1
SX,2018-06-18,30.0,0.0,3.0,9.0,10.0,53.0,15.0,15.0,0.0,0.12053668025532308,-0.992708874098054,test,22.0,1,0.6495556245187822,0
SX,2018-06-25,24.0,30.0,0.0,3.0,9.0,10.0,53.0,15.0,15.0,-3.216245299353273e-16,-1.0,test,22.0,1,0.8525385806174615,1
SX,2018-07-02,2.0,24.0,30.0,0.0,3.0,9.0,10.0,53.0,15.0,-0.12053668025532283,-0.992708874098054,test,22.0,0,0.80244836869534,1
SX,2018-07-09,1.0,2.0,24.0,30.0,0.0,3.0,9.0,10.0,53.0,-0.23931566428755743,-0.9709418174260521,test,22.0,0,0.5533632378612324,0
SX,2018-07-16,1.0,1.0,2.0,24.0,30.0,0.0,3.0,9.0,10.0,-0.3546048870425356,-0.9350162426854148,test,22.0,0,0.26559890364408567,0
SX,2018-07-23,0.0,1.0,1.0,2.0,24.0,30.0,0.0,3.0,9.0,-0.46472317204376806,-0.8854560256532101,test,22.0,0,0.15242989616904554,0
SX,2018-07-30,0.0,0.0,1.0,1.0,2.0,24.0,30.0,0.0,3.0,-0.5680647467311556,-0.8229838658936566,test,22.0,0,0.2273244772734525,0
SX,2018-08-06,0.0,0.0,0.0,1.0,1.0,2.0,24.0,30.0,0.0,-0.663122658240795,-0.7485107481711013,test,22.0,0,0.2654560076627455,0
SX,2018-08-13,2.0,0.0,0.0,0.0,1.0,1.0,2.0,24.0,30.0,-0.7485107481711011,-0.6631226582407952,test,22.0,0,0.07003676115908901,0
SX,2018-08-20,0.0,2.0,0.0,0.0,0.0,1.0,1.0,2.0,24.0,-0.8229838658936564,-0.5680647467311559,test,22.0,0,0.07451940131655346,0
SX,2018-08-27,0.0,0.0,2.0,0.0,0.0,0.0,1.0,1.0,2.0,-0.8854560256532096,-0.4647231720437691,test,22.0,0,0.04288951025061262,0
SX,2018-09-03,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,1.0,-0.9350162426854147,-0.3546048870425359,test,22.0,0,0.027986936394177656,0
W,2015-04-06,183.00002,4.0000002,2.9999998,0.9999996999999999,6.0000003,19.000002,15.999998,0.0,0.0,0.9709418174260521,-0.2393156642875575,train,156.0,1,0.521324686658887,0
W,2015-04-13,69.0,183.00002,4.0000002,2.9999998,0.9999996999999999,6.0000003,19.000002,15.999998,0.0,0.9350162426854148,-0.35460488704253545,train,156.0,0,0.9415895591682181,1
W,2015-04-20,22.0,69.0,183.00002,4.0000002,2.9999998,0.9999996999999999,6.0000003,19.000002,15.999998,0.8854560256532099,-0.4647231720437685,train,156.0,0,0.8438361709729592,1
W,2015-04-27,3.0,22.0,69.0,183.00002,4.0000002,2.9999998,0.9999996999999999,6.0000003,19.000002,0.8229838658936565,-0.5680647467311557,train,156.0,0,0.7619115823904442,1
W,2015-05-04,20.0,3.0,22.0,69.0,183.00002,4.0000002,2.9999998,0.9999996999999999,6.0000003,0.7485107481711013,-0.663122658240795,train,156.0,0,0.4503560011492243,0
W,2015-05-11,117.0,20.0,3.0,22.0,69.0,183.00002,4.0000002,2.9999998,0.9999996999999999,0.6631226582407952,-0.7485107481711012,train,156.0,0,0.7860401256191619,1
W,2015-05-18,159.0,117.0,20.0,3.0,22.0,69.0,183.00002,4.0000002,2.9999998,0.5680647467311558,-0.8229838658936564,train,156.0,1,0.9513275269536376,1
W,2015-05-25,89.0,159.0,117.0,20.0,3.0,22.0,69.0,183.00002,4.0000002,0.46472317204376906,-0.8854560256532096,train,156.0,0,0.977008551754904,1
W,2015-06-01,79.0,89.0,159.0,117.0,20.0,3.0,22.0,69.0,183.00002,0.35460488704253584,-0.9350162426854147,train,156.0,0,0.8919364582865082,1
W,2015-06-08,36.0,79.0,89.0,159.0,117.0,20.0,3.0,22.0,69.0,0.23931566428755768,-0.970941817426052,train,156.0,0,0.7962405337790139,1
W,2015-06-15,71.0,36.0,79.0,89.0,159.0,117.0,20.0,3.0,22.0,0.12053668025532308,-0.992708874098054,train,156.0,0,0.7608573396614121,1
W,2015-06-22,174.0,71.0,36.0,79.0,89.0,159.0,117.0,20.0,3.0,-3.216245299353273e-16,-1.0,train,156.0,1,0.9050992067461937,1
W,2015-06-29,311.0,174.0,71.0,36.0,79.0,89.0,159.0,117.0,20.0,-0.12053668025532283,-0.992708874098054,train,156.0,1,0.9105150800144165,1
W,2015-07-06,345.0,311.0,174.0,71.0,36.0,79.0,89.0,159.0,117.0,-0.23931566428755743,-0.9709418174260521,train,156.0,1,0.8940019935368556,1
W,2015-07-13,212.0,345.0,311.0,174.0,71.0,36.0,79.0,89.0,159.0,-0.3546048870425356,-0.9350162426854148,train,156.0,1,0.8355805310926491,1
W,2015-07-20,43.0,212.0,345.0,311.0,174.0,71.0,36.0,79.0,89.0,-0.46472317204376806,-0.8854560256532101,train,156.0,0,0.6947120073683941,1
W,2015-07-27,28.0,43.0,212.0,345.0,311.0,174.0,71.0,36.0,79.0,-0.5680647467311556,-0.8229838658936566,train,156.0,0,0.4065107080973631,0
W,2015-08-03,33.0,28.0,43.0,212.0,345.0,311.0,174.0,71.0,36.0,-0.663122658240795,-0.7485107481711013,train,156.0,0,0.3395655681837657,0
W,2015-08-10,9.0,33.0,28.0,43.0,212.0,345.0,311.0,174.0,71.0,-0.7485107481711011,-0.6631226582407952,train,156.0,0,0.28297377383609773,0
W,2015-08-17,2.0,9.0,33.0,28.0,43.0,212.0,345.0,311.0,174.0,-0.8229838658936564,-0.5680647467311559,train,156.0,0,0.15225938053189675,0
W,2015-08-24,1.0,2.0,9.0,33.0,28.0,43.0,212.0,345.0,311.0,-0.8854560256532096,-0.4647231720437691,train,156.0,0,0.05448916957819999,0
W,2015-08-31,0.0,1.0,2.0,9.0,33.0,28.0,43.0,212.0,345.0,-0.9350162426854147,-0.3546048870425359,train,156.0,0,0.01867898833306427,0
W,2015-09-07,0.0,0.0,1.0,2.0,9.0,33.0,28.0,43.0,212.0,-0.970941817426052,-0.23931566428755774,train,156.0,0,0.00982510491091637,0
W,2015-09-14,0.0,0.0,0.0,1.0,2.0,9.0,33.0,28.0,43.0,-0.992708874098054,-0.12053668025532357,train,156.0,0,0.011411687557062226,0
W,2015-09-21,0.0,0.0,0.0,0.0,1.0,2.0,9.0,33.0,28.0,-1.0,-1.8369701987210297e-16,train,156.0,0,0.007064904362688756,0
W,2015-09-28,0.0,0.0,0.0,0.0,0.0,1.0,2.0,9.0,33.0,-0.992708874098054,0.1205366802553232,train,156.0,0,0.003982858998112746,0
W,2015-10-05,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,9.0,-0.9709418174260521,0.23931566428755738,train,156.0,0,0.0029877061802937735,0
W,2015-10-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,-0.9350162426854148,0.35460488704253557,train,156.0,0,0.002344567129386267,0
W,2015-10-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.8854560256532101,0.464723172043768,train,156.0,0,0.0018070231810142236,0
W,2015-10-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.822983865893657,0.5680647467311548,train,156.0,0,0.0016312704834727692,0
W,2015-11-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.7485107481711011,0.6631226582407952,train,156.0,0,0.0013411886803814438,0
W,2015-11-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6631226582407955,0.7485107481711007,train,156.0,0,0.0011591410711975566,0
W,2015-11-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5680647467311559,0.8229838658936564,train,156.0,0,0.001055366196990406,0
W,2015-11-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4647231720437684,0.88545602565321,train,156.0,0,0.0010136598144584543,0
W,2015-11-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.35460488704253595,0.9350162426854147,train,156.0,0,0.001027689250419541,0
W,2015-12-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2393156642875578,0.970941817426052,train,156.0,0,0.0010995725046274078,0
W,2015-12-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.12053668025532363,0.992708874098054,train,156.0,0,0.0012403520679879912,0
W,2015-12-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.432490598706546e-16,1.0,train,156.0,0,0.001472487075294112,0
W,2015-12-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12053668025532314,0.992708874098054,train,156.0,0,0.0018350101283209402,0
W,2016-01-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12053668025532305,0.992708874098054,train,156.0,0,0.0018350101283209402,0
W,2016-01-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23931566428755774,0.970941817426052,train,156.0,0,0.0023926627010834706,0
W,2016-01-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3546048870425356,0.9350162426854148,train,156.0,0,0.0032512491443357117,0
W,2016-01-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4647231720437685,0.8854560256532099,train,156.0,0,0.004582706868592003,0
W,2016-02-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5680647467311558,0.8229838658936564,train,156.0,0,0.006664881096988635,0
W,2016-02-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6631226582407952,0.7485107481711011,train,156.0,0,0.009942118415087976,0
W,2016-02-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7485107481711011,0.6631226582407953,train,156.0,0,0.015111771061456286,0
W,2016-02-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8229838658936564,0.5680647467311559,train,156.0,0,0.023234451648620907,0
W,2016-02-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8854560256532099,0.4647231720437686,train,156.0,0,0.035845078420768846,0
W,2016-03-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9350162426854148,0.35460488704253557,train,156.0,0,0.05499895900443675,0
W,2016-03-14,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.970941817426052,0.23931566428755804,train,156.0,0,0.08312512207577291,0
W,2016-03-21,43.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.992708874098054,0.120536680255323,train,156.0,0,0.27902114795862176,0
W,2016-03-28,17.0,43.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.6081226496766366e-16,train,156.0,0,0.5766843303605067,0
W,2016-04-04,7.0,17.0,43.0,7.0,0.0,0.0,0.0,0.0,0.0,0.992708874098054,-0.12053668025532288,train,156.0,0,0.5926484158271775,0
W,2016-04-11,46.0,7.0,17.0,43.0,7.0,0.0,0.0,0.0,0.0,0.9709418174260521,-0.2393156642875575,train,156.0,0,0.4775678576692811,0
W,2016-04-18,29.0,46.0,7.0,17.0,43.0,7.0,0.0,0.0,0.0,0.9350162426854148,-0.35460488704253545,train,156.0,0,0.6558868875324795,0
W,2016-04-25,9.0,29.0,46.0,7.0,17.0,43.0,7.0,0.0,0.0,0.8854560256532099,-0.4647231720437685,train,156.0,0,0.7840926262609186,1
W,2016-05-02,194.0,9.0,29.0,46.0,7.0,17.0,43.0,7.0,0.0,0.8229838658936565,-0.5680647467311557,train,156.0,1,0.8536401463465316,1
W,2016-05-09,164.0,194.0,9.0,29.0,46.0,7.0,17.0,43.0,7.0,0.7485107481711013,-0.663122658240795,train,156.0,1,0.9241428156480563,1
W,2016-05-16,94.0,164.0,194.0,9.0,29.0,46.0,7.0,17.0,43.0,0.6631226582407952,-0.7485107481711012,train,156.0,0,0.8878937489522125,1
W,2016-05-23,59.0,94.0,164.0,194.0,9.0,29.0,46.0,7.0,17.0,0.5680647467311558,-0.8229838658936564,train,156.0,0,0.9402270287129176,1
W,2016-05-30,162.0,59.0,94.0,164.0,194.0,9.0,29.0,46.0,7.0,0.46472317204376906,-0.8854560256532096,train,156.0,1,0.8859195410832359,1
W,2016-06-06,98.0,162.0,59.0,94.0,164.0,194.0,9.0,29.0,46.0,0.35460488704253584,-0.9350162426854147,train,156.0,0,0.87549183073426,1
W,2016-06-13,30.0,98.0,162.0,59.0,94.0,164.0,194.0,9.0,29.0,0.23931566428755768,-0.970941817426052,train,156.0,0,0.9093146583263756,1
W,2016-06-20,133.0,30.0,98.0,162.0,59.0,94.0,164.0,194.0,9.0,0.12053668025532308,-0.992708874098054,train,156.0,0,0.9010716247092784,1
W,2016-06-27,156.0,133.0,30.0,98.0,162.0,59.0,94.0,164.0,194.0,-3.216245299353273e-16,-1.0,train,156.0,0,0.8529322904594928,1
W,2016-07-04,124.0,156.0,133.0,30.0,98.0,162.0,59.0,94.0,164.0,-0.12053668025532283,-0.992708874098054,train,156.0,0,0.8309858020121145,1
W,2016-07-11,62.0,124.0,156.0,133.0,30.0,98.0,162.0,59.0,94.0,-0.23931566428755743,-0.9709418174260521,train,156.0,0,0.862210818493725,1
W,2016-07-18,24.0,62.0,124.0,156.0,133.0,30.0,98.0,162.0,59.0,-0.3546048870425356,-0.9350162426854148,train,156.0,0,0.7139479684466689,1
W,2016-07-25,21.0,24.0,62.0,124.0,156.0,133.0,30.0,98.0,162.0,-0.46472317204376806,-0.8854560256532101,train,156.0,0,0.40407149285526955,0
W,2016-08-01,0.0,21.0,24.0,62.0,124.0,156.0,133.0,30.0,98.0,-0.5680647467311556,-0.8229838658936566,train,156.0,0,0.369960127786643,0
W,2016-08-08,0.0,0.0,21.0,24.0,62.0,124.0,156.0,133.0,30.0,-0.663122658240795,-0.7485107481711013,train,156.0,0,0.12488473062274305,0
W,2016-08-15,0.0,0.0,0.0,21.0,24.0,62.0,124.0,156.0,133.0,-0.7485107481711011,-0.6631226582407952,train,156.0,0,0.07640218694372637,0
W,2016-08-22,0.0,0.0,0.0,0.0,21.0,24.0,62.0,124.0,156.0,-0.8229838658936564,-0.5680647467311559,train,156.0,0,0.037724189548544736,0
W,2016-08-29,0.0,0.0,0.0,0.0,0.0,21.0,24.0,62.0,124.0,-0.8854560256532096,-0.4647231720437691,train,156.0,0,0.04286734877193215,0
W,2016-09-05,0.0,0.0,0.0,0.0,0.0,0.0,21.0,24.0,62.0,-0.9350162426854147,-0.3546048870425359,train,156.0,0,0.028549084071413534,0
W,2016-09-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,24.0,-0.970941817426052,-0.23931566428755774,train,156.0,0,0.012555877752955183,0
W,2016-09-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,-0.992708874098054,-0.12053668025532357,train,156.0,0,0.006545708043191953,0
W,2016-09-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.8369701987210297e-16,train,156.0,0,0.008091681810665432,0
W,2016-10-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.992708874098054,0.1205366802553232,train,156.0,0,0.005490457898428141,0
W,2016-10-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9709418174260521,0.23931566428755738,train,156.0,0,0.0038330208738699143,0
W,2016-10-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9350162426854148,0.35460488704253557,train,156.0,0,0.002768712198599736,0
